134126557,73
134126557,74
134126557,76
134126557,79
856571545,1
856571545,5
856571545,11
856571545,18
856571545,25
856571545,36
856571545,44
856571545,55
856571545,56
856571545,60
856571545,66
856571545,68
856571545,71
856571545,72
856571545,82
391706645,5
391706645,10
391706645,11
391706645,14
391706645,19
391706645,25
391706645,28
391706645,31
391706645,32
391706645,33
391706645,37
391706645,40
391706645,45
391706645,49
391706645,51
391706645,56
391706645,58
391706645,60
391706645,62
391706645,64
391706645,66
391706645,68
391706645,73
391706645,74
391706645,78
391706645,82
391706645,83
391706645,84
495917617,1
495917617,8
495917617,16
495917617,18
495917617,19
495917617,20
495917617,25
495917617,26
495917617,27
495917617,30
495917617,32
495917617,38
495917617,41
495917617,42
495917617,46
495917617,47
495917617,55
495917617,58
495917617,59
495917617,72
495917617,73
495917617,75
495917617,76
495917617,78
495917617,79
495917617,80
495917617,83
495917617,84
646761736,10
646761736,11
646761736,14
646761736,18
646761736,21
646761736,22
646761736,23
646761736,24
646761736,27
646761736,30
646761736,39
646761736,40
646761736,42
646761736,45
646761736,46
646761736,50
646761736,52
646761736,55
646761736,62
646761736,70
646761736,73
646761736,74
646761736,75
646761736,82
596620433,6
596620433,15
596620433,19
596620433,25
596620433,26
596620433,27
596620433,29
596620433,32
596620433,39
596620433,48
596620433,50
596620433,55
596620433,59
596620433,66
596620433,71
596620433,82
229471132,4
229471132,11
229471132,12
229471132,15
229471132,21
229471132,27
229471132,28
229471132,30
229471132,34
229471132,35
229471132,39
229471132,44
229471132,48
229471132,53
229471132,57
229471132,59
229471132,60
229471132,63
229471132,65
229471132,70
229471132,72
229471132,74
229471132,77
229471132,81
952431280,3
952431280,16
952431280,18
952431280,23
952431280,26
952431280,30
952431280,35
952431280,40
952431280,41
952431280,42
952431280,43
952431280,46
952431280,54
952431280,55
952431280,71
952431280,77
952431280,81
148498575,7
148498575,8
148498575,18
148498575,29
148498575,32
148498575,44
148498575,56
148498575,58
148498575,61
148498575,65
148498575,69
148498575,70
148498575,83
976233192,2
976233192,4
976233192,6
976233192,7
976233192,8
976233192,14
976233192,15
976233192,19
976233192,26
976233192,29
976233192,32
976233192,37
976233192,41
976233192,43
976233192,44
976233192,48
976233192,50
976233192,55
976233192,60
976233192,66
976233192,67
976233192,74
976233192,75
160651483,4
160651483,7
160651483,9
160651483,14
160651483,16
160651483,17
160651483,18
160651483,20
160651483,21
160651483,24
160651483,27
160651483,29
160651483,36
160651483,41
160651483,55
160651483,58
160651483,61
160651483,63
160651483,66
160651483,69
160651483,81
551320359,4
551320359,9
551320359,14
551320359,15
551320359,18
551320359,21
551320359,29
551320359,35
551320359,38
551320359,50
551320359,55
551320359,57
551320359,60
551320359,62
551320359,63
551320359,64
551320359,74
551320359,76
551320359,80
349869909,1
349869909,2
349869909,3
349869909,5
349869909,6
349869909,8
349869909,17
349869909,19
349869909,23
349869909,24
349869909,30
349869909,49
349869909,60
349869909,63
349869909,64
349869909,68
349869909,72
349869909,77
349869909,80
349869909,81
349869909,83
349869909,84
119587591,1
119587591,6
119587591,24
119587591,25
119587591,28
119587591,29
119587591,30
119587591,32
119587591,39
119587591,43
119587591,44
119587591,58
119587591,63
119587591,66
119587591,72
119587591,80
119587591,81
119587591,84
659305140,3
659305140,4
659305140,12
659305140,18
659305140,19
659305140,23
659305140,34
659305140,41
659305140,43
659305140,44
659305140,51
659305140,52
659305140,55
659305140,56
659305140,58
659305140,68
659305140,69
659305140,71
659305140,73
659305140,77
659305140,78
659305140,80
659305140,81
659305140,84
250360699,11
250360699,12
250360699,17
250360699,18
250360699,20
250360699,25
250360699,26
250360699,33
250360699,58
250360699,64
250360699,73
250360699,75
250360699,78
250360699,79
250360699,81
250360699,83
250360699,84
576905863,11
576905863,15
576905863,17
576905863,19
576905863,22
576905863,33
576905863,34
576905863,36
576905863,41
576905863,42
576905863,57
576905863,58
576905863,69
576905863,73
576905863,76
576905863,77
576905863,80
763773184,2
763773184,5
763773184,14
763773184,21
763773184,27
763773184,30
763773184,36
763773184,43
763773184,45
763773184,47
763773184,52
763773184,55
763773184,59
763773184,62
763773184,63
763773184,64
763773184,66
763773184,68
763773184,71
763773184,77
763773184,79
870257134,6
870257134,11
870257134,12
870257134,14
870257134,25
870257134,26
870257134,27
870257134,29
870257134,35
870257134,37
870257134,46
870257134,53
870257134,57
870257134,65
870257134,70
870257134,71
870257134,80
692749172,3
692749172,6
692749172,8
692749172,15
692749172,20
692749172,21
692749172,27
692749172,30
692749172,32
692749172,34
692749172,38
692749172,44
692749172,59
692749172,64
692749172,70
677449655,15
677449655,20
677449655,23
677449655,26
677449655,28
677449655,33
677449655,38
677449655,43
677449655,46
677449655,54
677449655,56
677449655,59
677449655,62
677449655,67
677449655,71
677449655,82
827648448,11
827648448,14
827648448,15
827648448,18
827648448,19
827648448,29
827648448,38
827648448,51
827648448,54
827648448,62
827648448,64
827648448,69
827648448,70
827648448,73
827648448,74
827648448,81
827648448,84
121055109,7
121055109,8
121055109,11
121055109,12
121055109,13
121055109,22
121055109,30
121055109,32
121055109,35
121055109,39
121055109,43
121055109,46
121055109,50
121055109,52
121055109,55
121055109,57
121055109,66
121055109,68
121055109,74
121055109,82
121055109,84
574184712,2
574184712,7
574184712,8
574184712,9
574184712,17
574184712,22
574184712,24
574184712,26
574184712,28
574184712,32
574184712,42
574184712,52
574184712,57
574184712,58
574184712,61
574184712,62
574184712,63
574184712,70
574184712,71
574184712,74
574184712,75
574184712,76
574184712,79
574184712,83
151110707,1
151110707,6
151110707,8
151110707,10
151110707,11
151110707,21
151110707,28
151110707,32
151110707,38
151110707,41
151110707,42
151110707,50
151110707,56
151110707,58
151110707,60
151110707,62
151110707,63
151110707,74
151110707,80
151110707,84
312127852,11
312127852,25
312127852,31
312127852,36
312127852,38
312127852,39
312127852,44
312127852,47
312127852,48
312127852,50
312127852,70
312127852,77
312127852,81
922534559,3
922534559,5
922534559,13
922534559,15
922534559,25
922534559,28
922534559,29
922534559,34
922534559,47
922534559,50
922534559,54
922534559,57
922534559,64
922534559,67
922534559,72
922534559,73
922534559,74
922534559,76
922534559,77
506939144,1
506939144,3
506939144,6
506939144,7
506939144,10
506939144,20
506939144,24
506939144,27
506939144,28
506939144,31
506939144,36
506939144,38
506939144,49
506939144,51
506939144,55
506939144,59
506939144,62
506939144,63
506939144,66
506939144,74
506939144,77
506939144,79
506939144,80
506939144,82
387628619,3
387628619,11
387628619,18
387628619,24
387628619,26
387628619,31
387628619,33
387628619,42
387628619,43
387628619,44
387628619,49
387628619,50
387628619,54
387628619,57
387628619,59
387628619,61
387628619,62
387628619,69
387628619,75
387628619,81
387628619,83
521772325,5
521772325,13
521772325,16
521772325,19
521772325,20
521772325,23
521772325,30
521772325,33
521772325,37
521772325,43
521772325,48
521772325,49
521772325,50
521772325,54
521772325,56
521772325,57
521772325,58
521772325,64
521772325,65
521772325,70
521772325,74
521772325,75
521772325,76
521772325,78
521772325,82
106197913,6
106197913,8
106197913,14
106197913,18
106197913,20
106197913,25
106197913,26
106197913,30
106197913,32
106197913,33
106197913,36
106197913,37
106197913,39
106197913,41
106197913,44
106197913,45
106197913,47
106197913,56
106197913,60
106197913,68
106197913,77
106197913,80
106197913,82
992861460,4
992861460,9
992861460,22
992861460,23
992861460,25
992861460,34
992861460,35
992861460,36
992861460,41
992861460,46
992861460,50
992861460,52
992861460,53
992861460,57
992861460,59
992861460,75
992861460,80
992861460,81
497057014,8
497057014,25
497057014,26
497057014,27
497057014,34
497057014,36
497057014,37
497057014,38
497057014,42
497057014,48
497057014,49
497057014,52
497057014,53
497057014,54
497057014,63
497057014,64
497057014,65
497057014,77
497057014,78
497057014,80
891191981,6
891191981,8
891191981,15
891191981,16
891191981,18
891191981,19
891191981,21
891191981,32
891191981,33
891191981,35
891191981,41
891191981,43
891191981,46
891191981,48
891191981,52
891191981,55
891191981,60
891191981,70
891191981,71
891191981,73
891191981,77
891191981,83
882976082,3
882976082,4
882976082,9
882976082,11
882976082,15
882976082,26
882976082,29
882976082,33
882976082,34
882976082,35
882976082,38
882976082,39
882976082,40
882976082,47
882976082,49
882976082,50
882976082,52
882976082,53
882976082,70
882976082,78
882976082,80
258896047,1
258896047,3
258896047,8
258896047,9
258896047,10
258896047,13
258896047,16
258896047,18
258896047,21
258896047,22
258896047,27
258896047,30
258896047,35
258896047,41
258896047,42
258896047,43
258896047,47
258896047,48
258896047,51
258896047,53
258896047,68
258896047,78
258896047,82
349345391,4
349345391,30
349345391,33
349345391,35
349345391,36
349345391,41
349345391,43
349345391,45
349345391,47
349345391,48
349345391,52
349345391,56
349345391,57
349345391,63
349345391,66
349345391,68
349345391,69
349345391,70
349345391,74
703785043,6
703785043,10
703785043,16
703785043,18
703785043,21
703785043,22
703785043,32
703785043,34
703785043,40
703785043,42
703785043,48
703785043,54
703785043,57
703785043,60
703785043,68
703785043,69
703785043,71
703785043,72
703785043,78
703785043,82
703785043,84
314736652,2
314736652,4
314736652,8
314736652,11
314736652,13
314736652,20
314736652,25
314736652,27
314736652,28
314736652,29
314736652,32
314736652,35
314736652,38
314736652,40
314736652,47
314736652,52
314736652,59
314736652,61
314736652,64
314736652,68
314736652,69
314736652,72
314736652,73
314736652,74
314736652,78
314736652,80
314736652,83
297146685,9
297146685,14
297146685,17
297146685,20
297146685,32
297146685,36
297146685,41
297146685,45
297146685,49
297146685,50
297146685,61
297146685,64
297146685,68
297146685,79
425903634,4
425903634,6
425903634,10
425903634,14
425903634,17
425903634,18
425903634,20
425903634,26
425903634,27
425903634,29
425903634,33
425903634,36
425903634,38
425903634,57
425903634,63
425903634,66
425903634,74
425903634,79
730960423,4
730960423,5
730960423,7
730960423,9
730960423,10
730960423,19
730960423,29
730960423,34
730960423,47
730960423,55
730960423,57
730960423,62
730960423,63
730960423,69
730960423,71
730960423,74
730960423,78
730960423,79
730960423,82
744119823,9
744119823,13
744119823,15
744119823,16
744119823,24
744119823,26
744119823,30
744119823,32
744119823,34
744119823,41
744119823,42
744119823,46
744119823,49
744119823,55
744119823,59
744119823,63
744119823,64
744119823,66
744119823,67
744119823,68
744119823,69
744119823,70
744119823,76
744119823,82
744119823,84
409111949,3
409111949,4
409111949,6
409111949,8
409111949,10
409111949,16
409111949,23
409111949,27
409111949,33
409111949,37
409111949,39
409111949,40
409111949,41
409111949,42
409111949,45
409111949,48
409111949,49
409111949,53
409111949,56
409111949,66
409111949,68
409111949,72
409111949,75
409111949,79
409111949,83
767583543,1
767583543,5
767583543,7
767583543,8
767583543,9
767583543,11
767583543,17
767583543,23
767583543,27
767583543,28
767583543,47
767583543,52
767583543,58
767583543,59
767583543,64
767583543,69
767583543,70
767583543,71
767583543,75
767583543,82
888702614,3
888702614,6
888702614,17
888702614,26
888702614,36
888702614,38
888702614,40
888702614,46
888702614,50
888702614,54
888702614,56
888702614,58
888702614,60
888702614,61
888702614,62
888702614,67
888702614,68
888702614,69
888702614,74
888702614,78
888702614,82
888702614,83
312268189,1
312268189,4
312268189,5
312268189,7
312268189,10
312268189,11
312268189,16
312268189,20
312268189,25
312268189,34
312268189,38
312268189,44
312268189,46
312268189,50
312268189,52
312268189,54
312268189,59
312268189,68
312268189,69
312268189,75
312268189,80
312268189,81
809972611,1
809972611,2
809972611,5
809972611,6
809972611,10
809972611,11
809972611,20
809972611,26
809972611,33
809972611,36
809972611,39
809972611,51
809972611,54
809972611,57
809972611,59
809972611,67
809972611,71
809972611,73
809972611,76
809972611,81
809972611,82
209516327,5
209516327,6
209516327,7
209516327,8
209516327,10
209516327,12
209516327,22
209516327,23
209516327,25
209516327,27
209516327,30
209516327,33
209516327,34
209516327,37
209516327,41
209516327,44
209516327,48
209516327,52
209516327,53
209516327,57
209516327,58
209516327,59
209516327,69
209516327,71
209516327,77
209516327,80
209516327,83
209516327,84
573078843,8
573078843,12
573078843,14
573078843,19
573078843,20
573078843,22
573078843,23
573078843,26
573078843,28
573078843,33
573078843,45
573078843,47
573078843,49
573078843,53
573078843,59
573078843,61
573078843,68
573078843,74
573078843,81
573078843,83
855677390,4
855677390,8
855677390,12
855677390,14
855677390,20
855677390,25
855677390,27
855677390,29
855677390,32
855677390,34
855677390,40
855677390,41
855677390,45
855677390,47
855677390,55
855677390,60
855677390,63
855677390,81
507551578,6
507551578,10
507551578,12
507551578,21
507551578,27
507551578,37
507551578,40
507551578,52
507551578,54
507551578,61
507551578,63
507551578,69
507551578,70
507551578,75
507551578,80
507551578,82
811617137,2
811617137,7
811617137,12
811617137,16
811617137,18
811617137,33
811617137,34
811617137,36
811617137,57
811617137,69
811617137,71
811617137,73
811617137,75
811617137,76
811617137,82
129016649,1
129016649,4
129016649,5
129016649,6
129016649,16
129016649,21
129016649,23
129016649,24
129016649,25
129016649,28
129016649,31
129016649,43
129016649,47
129016649,49
129016649,54
129016649,55
129016649,57
129016649,58
129016649,61
129016649,62
129016649,64
129016649,77
771956960,1
771956960,5
771956960,6
771956960,9
771956960,19
771956960,20
771956960,26
771956960,29
771956960,33
771956960,39
771956960,40
771956960,50
771956960,60
771956960,61
771956960,79
771956960,84
499220295,5
499220295,6
499220295,9
499220295,12
499220295,13
499220295,14
499220295,18
499220295,21
499220295,23
499220295,31
499220295,36
499220295,37
499220295,41
499220295,42
499220295,43
499220295,46
499220295,48
499220295,53
499220295,57
499220295,59
499220295,62
499220295,63
499220295,65
499220295,67
499220295,68
499220295,77
499220295,80
499220295,83
551935672,2
551935672,3
551935672,5
551935672,9
551935672,11
551935672,12
551935672,13
551935672,21
551935672,26
551935672,27
551935672,32
551935672,38
551935672,41
551935672,53
551935672,54
551935672,58
551935672,62
551935672,70
551935672,71
551935672,73
551935672,78
551935672,84
198290044,6
198290044,17
198290044,20
198290044,21
198290044,23
198290044,33
198290044,35
198290044,40
198290044,42
198290044,43
